0.020124,0.06700000000000017,17.0,48.48
0.020126,0.06599999999999895,3.0,49.30
0.020099,0.038000000000000256,-11.0,40.06
0.020134,0.06800000000000139,2.0,52.49
0.020413,0.3100000000000023,156.0,83.72
0.020285,0.15399999999999991,24.0,63.20
0.020236,0.07800000000000296,-21.0,57.39
0.020263,0.08099999999999952,7.0,59.60
0.020230,0.0259999999999998,-17.0,55.80
0.020195,-0.2630000000000017,-52.0,52.02
0.020131,-0.31299999999999883,-92.0,45.89
0.020165,-0.26500000000000057,-56.0,49.31
0.020183,-0.23400000000000176,-28.0,51.07
0.020163,-0.24099999999999966,-32.0,49.03
0.020157,-0.23499999999999943,-34.0,48.41
0.020159,-0.22100000000000009,-36.0,48.64
0.020170,-0.19900000000000162,-15.0,49.99
0.020221,-0.13700000000000045,14.0,55.78
0.020203,-0.14500000000000313,31.0,53.43
0.020212,-0.12599999999999767,62.0,54.46
0.020266,-0.062000000000001165,71.0,60.18
0.020176,-0.14300000000000068,26.0,49.12
0.020186,-0.125,10.0,50.21
0.020171,-0.13099999999999667,-13.0,48.52
0.020192,-0.10200000000000031,-31.0,51.01
0.020203,-0.08299999999999841,-11.0,52.30
0.020221,-0.05799999999999983,2.0,54.43
0.020214,-0.05799999999999983,-14.0,53.43
0.020209,-0.055999999999997385,2.0,52.69
0.020208,-0.05000000000000071,-11.0,52.53
0.020225,-0.03300000000000125,25.0,54.99
0.020248,0.14799999999999613,42.0,58.15
0.020137,-0.2860000000000049,-167.0,42.61
0.020179,-0.23700000000000188,-235.0,48.24
0.020197,-0.21099999999999852,-84.0,50.49
0.020195,-0.20599999999999952,-101.0,50.23
0.020168,-0.2259999999999991,-125.0,46.72
0.020119,-0.2680000000000007,-147.0,41.11
0.020099,-0.2729999999999997,-198.0,39.05
0.019911,-0.42799999999999727,-256.0,25.90
0.019819,-0.46499999999999986,-302.0,22.00
0.019923,-0.3100000000000023,-157.0,34.09
0.019984,-0.20200000000000173,-54.0,39.97
0.020145,-0.008000000000002672,37.0,52.11
0.020085,-0.06400000000000361,84.0,48.20
0.020155,0.5069999999999979,127.0,52.66
0.020141,0.47199999999999775,107.0,51.70
0.020150,0.4600000000000044,130.0,52.30
0.020195,0.47199999999999775,179.0,55.30
0.020196,0.4419999999999966,193.0,55.37
0.020176,0.3930000000000007,160.0,53.63
0.020155,0.3449999999999953,132.0,51.80
0.020143,0.30700000000000216,109.0,50.73
0.020139,0.2789999999999999,76.0,50.36
0.020115,0.23199999999999932,57.0,48.07
0.020136,0.23200000000000287,45.0,50.20
0.020137,0.2129999999999974,55.0,50.31
0.020107,0.16400000000000148,51.0,47.11
0.020088,0.12800000000000367,45.0,45.16
0.020082,0.10500000000000043,37.0,44.53
0.020140,0.14699999999999847,49.0,51.55
0.020183,0.17599999999999838,62.0,55.99
0.020163,0.14199999999999946,53.0,53.53
0.020180,0.1460000000000008,54.0,55.33
0.020195,0.1479999999999997,55.0,56.91
0.020181,0.12300000000000111,62.0,54.95
0.020205,0.13600000000000279,34.0,57.64
0.020255,0.1700000000000017,77.0,62.65
0.020249,0.14399999999999835,105.0,61.70
0.020198,0.07500000000000284,64.0,54.24
0.020258,0.11900000000000333,65.0,60.32
0.020277,0.12300000000000111,67.0,62.04
0.020347,0.1680000000000028,67.0,67.61
0.020286,0.0849999999999973,29.0,59.43
0.020290,0.06899999999999906,15.0,59.77
0.020282,0.04400000000000048,18.0,58.70
0.020289,0.036000000000001364,6.0,59.39
0.020308,0.04200000000000159,10.0,61.27
0.020352,0.07399999999999807,20.0,65.28
0.020380,0.0849999999999973,27.0,67.58
0.020340,0.030999999999998806,9.0,61.33
0.020305,-0.09299999999999997,-7.0,56.41
0.020322,-0.07400000000000162,-21.0,58.16
0.020307,-0.08699999999999974,-26.0,56.02
0.020297,-0.09299999999999642,-30.0,54.58
0.020300,-0.08600000000000563,-20.0,54.95
0.020263,-0.11500000000000199,-34.0,49.52
0.020275,-0.09299999999999997,-40.0,51.21
0.020293,-0.06599999999999895,-31.0,53.70
0.020266,-0.08400000000000318,-32.0,49.60
0.020258,-0.08099999999999596,-33.0,48.42
0.020230,-0.09399999999999764,-34.0,44.44
0.020252,-0.05900000000000105,-27.0,48.06
0.020263,-0.036999999999999034,-19.0,49.81
0.020237,-0.05099999999999838,-24.0,45.86
0.020238,-0.038000000000000256,-27.0,46.04
0.020233,-0.04100000000000037,-18.0,45.24
0.020274,0.06300000000000239,-11.0,52.51
0.020303,0.08800000000000097,-4.0,56.87
0.020309,0.08699999999999974,1.0,57.73
0.020318,0.08899999999999864,8.0,59.06
0.020382,0.14000000000000057,9.0,66.99
0.020380,0.12399999999999878,10.0,66.55
0.020409,0.13299999999999912,12.0,69.63
0.020423,0.12600000000000122,14.0,71.01
0.020520,0.18599999999999994,28.0,78.37
0.020466,0.10099999999999909,-1.0,68.02
0.020467,0.06599999999999895,25.0,68.10
0.020447,0.01699999999999946,11.0,64.46
0.020440,-0.12399999999999878,-4.0,63.18
0.020438,-0.12299999999999756,-18.0,62.80
0.020455,-0.10099999999999909,2.0,64.75
0.020461,-0.08999999999999986,5.0,65.44
0.020442,-0.10400000000000276,-21.0,61.35
0.020429,-0.10900000000000176,-28.0,58.65
0.020453,-0.06700000000000017,-23.0,62.21
0.020527,0.10900000000000176,22.0,70.62
0.020523,0.09700000000000131,41.0,69.71
0.020506,0.07199999999999918,10.0,65.86
0.020503,0.06199999999999761,-6.0,65.18
0.020518,0.07000000000000028,2.0,67.02
0.020539,0.08399999999999963,9.0,69.46
0.020538,0.07600000000000051,9.0,69.20
0.020541,0.0730000000000004,-9.0,69.57
0.020582,0.10800000000000054,3.0,74.16
0.020567,0.08699999999999974,8.0,70.00
0.020539,0.054000000000002046,-5.0,62.91
0.020565,0.07400000000000162,0.0,66.32
0.020579,0.08300000000000196,1.0,68.03
0.020584,0.08300000000000551,3.0,68.64
0.020566,0.060000000000002274,-14.0,63.90
0.020562,0.0519999999999996,-23.0,62.87
0.020539,0.02500000000000213,-27.0,57.12
0.020556,0.037000000000002586,-36.0,60.03
0.020528,0.005000000000002558,-39.0,53.59
0.020525,-0.09399999999999764,-25.0,52.93
0.020561,-0.05600000000000094,-12.0,59.36
0.020555,-0.060000000000002274,-7.0,57.94
0.020559,-0.053999999999998494,-3.0,58.65
0.020568,-0.043000000000002814,-11.0,60.27
0.020585,0.06300000000000239,14.0,63.21
0.020602,0.0779999999999994,20.0,65.93
0.020625,0.09600000000000009,26.0,69.24
0.020626,0.09299999999999997,22.0,69.38
0.020667,0.12600000000000122,24.0,74.48
0.020662,0.10999999999999943,23.0,72.88
0.020676,0.1109999999999971,17.0,74.53
0.020678,0.09599999999999653,15.0,74.76
0.020684,0.08800000000000097,18.0,75.50
0.020728,0.11299999999999955,16.0,80.06
0.020695,0.062000000000001165,-2.0,69.59
0.020697,0.047999999999998266,-14.0,69.85
0.020677,0.015000000000000568,-23.0,64.01
0.020665,-0.06499999999999773,-32.0,60.73
0.020603,-0.12099999999999866,-41.0,47.26
0.020579,-0.13899999999999935,-41.0,43.26
0.020596,-0.1130000000000031,-43.0,46.70
0.020621,-0.07899999999999707,-32.0,51.37
0.020615,-0.07699999999999818,-34.0,50.23
0.020617,-0.06799999999999784,-36.0,50.63
0.020634,-0.04399999999999693,-26.0,53.95
0.020635,-0.03599999999999781,-31.0,54.15
0.020567,-0.09499999999999886,-53.0,41.30
0.020603,-0.05000000000000071,-37.0,48.29
0.020651,0.09800000000000253,-13.0,55.85
0.020646,0.08699999999999974,8.0,54.95
0.020629,0.06500000000000128,-9.0,51.88
0.020606,0.03599999999999781,-17.0,47.99
0.020613,0.038000000000000256,-21.0,49.24
0.020606,0.02599999999999625,14.0,47.99
0.020604,0.022999999999999687,1.0,47.63
0.020633,0.0470000000000006,15.0,53.25
0.020665,0.07499999999999929,19.0,58.54
0.020619,0.02499999999999858,-26.0,49.81
0.020601,0.0020000000000024443,-35.0,46.87
0.020625,0.02499999999999858,-19.0,51.02
0.020614,0.010000000000001563,-11.0,49.13
0.020602,-0.09600000000000009,-17.0,47.07
0.020630,-0.06599999999999895,-6.0,52.11
0.020637,-0.05699999999999861,1.0,53.30
0.020653,-0.038999999999997925,8.0,56.01
0.020639,-0.05100000000000193,-2.0,53.11
0.020614,-0.07499999999999929,-8.0,48.30
0.020598,-0.08699999999999619,-19.0,45.47
0.020606,-0.0730000000000004,-18.0,47.14
0.020614,-0.05900000000000105,-7.0,48.83
0.020602,-0.06599999999999895,-13.0,46.43
0.020590,-0.07099999999999795,-14.0,44.10
0.020603,-0.05099999999999838,-6.0,47.19
0.020601,-0.046999999999997044,1.0,46.76
0.020604,-0.03900000000000148,11.0,47.53
0.020591,-0.045000000000001705,-7.0,44.53
0.020588,-0.04100000000000392,-6.0,43.84
0.020591,-0.031999999999996476,5.0,44.76
0.020593,-0.02500000000000213,13.0,45.40
0.020595,-0.018000000000000682,21.0,46.08
0.020579,-0.022000000000002018,7.0,41.33
0.020577,-0.019999999999999574,3.0,40.77
0.020598,0.036000000000001364,10.0,48.70
0.020626,0.06099999999999639,19.0,56.97
0.020656,0.08400000000000318,26.0,63.72
0.020680,0.09799999999999898,30.0,68.04
0.020675,0.08199999999999719,33.0,66.27
0.020653,0.04900000000000304,12.0,59.00
0.020650,0.037000000000002586,23.0,58.06
0.020655,0.03300000000000125,12.0,59.22
0.020645,0.015999999999998238,5.0,55.89
0.020656,0.014000000000002899,14.0,58.84
0.020652,0.006000000000000227,14.0,57.34
0.020616,-0.08200000000000074,3.0,45.96
0.020591,-0.10199999999999676,-8.0,40.02
0.020612,-0.07700000000000173,7.0,46.30
0.020597,-0.08699999999999974,-10.0,42.85
0.020616,-0.06400000000000006,1.0,48.12
0.020623,-0.053000000000000824,8.0,49.95
0.020615,-0.05699999999999861,-7.0,47.87
0.020651,-0.01699999999999946,8.0,56.63
0.020654,0.07699999999999818,22.0,57.27
0.020718,0.1339999999999968,65.0,68.14
0.020721,0.129999999999999,63.0,68.55
0.020731,0.13299999999999557,59.0,69.92
0.020737,0.13299999999999912,9.0,70.74
0.020725,0.11500000000000199,82.0,66.80
0.020727,0.11100000000000065,4.0,67.13
0.020656,-0.09999999999999787,-52.0,48.71
0.020642,-0.11100000000000065,-70.0,46.03
0.020611,-0.13500000000000156,-85.0,40.69
0.020573,-0.16600000000000037,-109.0,35.28
0.020583,-0.14499999999999957,-104.0,37.63
0.020580,-0.1319999999999979,-95.0,37.20
0.020554,-0.14300000000000068,-83.0,33.57
0.020549,-0.134999999999998,-70.0,32.90
0.020593,-0.0779999999999994,-39.0,43.51
0.020604,-0.05600000000000094,-16.0,45.81
0.020614,-0.03500000000000014,1.0,47.89
0.020621,-0.0189999999999948,16.0,49.36
0.020655,0.12600000000000122,37.0,55.86
0.020635,0.10300000000000153,25.0,51.66
0.020641,0.1039999999999992,41.0,52.89
0.020640,0.09999999999999787,49.0,52.65
0.020637,0.0940000000000012,27.0,51.89
0.020654,0.1059999999999981,40.0,55.80
0.020633,0.07900000000000063,29.0,50.35
0.020666,0.10699999999999932,29.0,57.39
0.020688,0.12000000000000455,38.0,61.33
0.020671,0.09399999999999764,23.0,56.95
0.020691,0.10600000000000165,27.0,60.52
0.020707,0.11200000000000188,29.0,63.15
0.020733,0.12400000000000233,33.0,67.01
0.020703,0.08099999999999952,20.0,59.30
0.020690,0.05600000000000094,8.0,56.28
0.020681,0.037000000000002586,-2.0,54.23
0.020675,0.021999999999994913,-9.0,52.84
0.020642,-0.09499999999999886,-21.0,45.89
0.020626,-0.10600000000000165,-22.0,42.94
0.020603,-0.11999999999999744,-26.0,39.05
0.020566,-0.14399999999999835,-26.0,33.76
0.020577,-0.12099999999999866,-11.0,36.51
0.020592,-0.09500000000000242,2.0,40.17
0.020577,-0.09899999999999665,-12.0,37.82
0.020607,-0.05600000000000094,4.0,44.77
0.020654,0.11100000000000065,14.0,53.52
0.020660,0.1109999999999971,28.0,54.52
0.020670,0.11500000000000199,12.0,56.19
0.020665,0.10500000000000043,16.0,55.10
0.020637,0.07199999999999918,6.0,49.31
0.020645,0.07400000000000162,-5.0,50.90
0.020653,0.07800000000000296,8.0,52.50
0.020673,0.09299999999999997,14.0,56.34
0.020705,0.11700000000000443,28.0,61.67
0.020765,0.16199999999999548,35.0,69.25
0.020760,0.14199999999999946,40.0,68.04
0.020704,0.0730000000000004,14.0,56.22
0.020694,0.05099999999999838,-7.0,54.40
0.020720,0.06599999999999895,0.0,58.18
0.020696,0.03200000000000003,-9.0,53.75
0.020718,0.04399999999999693,6.0,56.99
0.020706,0.022999999999999687,-6.0,54.73
0.020722,0.030999999999998806,-1.0,57.16
0.020711,0.012999999999998124,5.0,54.98
0.020716,-0.06700000000000017,-5.0,55.81
0.020697,-0.08300000000000196,-15.0,51.90
0.020692,-0.08200000000000074,-21.0,50.90
0.020705,-0.06199999999999761,-15.0,53.43
0.020725,-0.0329999999999977,3.0,57.10
0.020738,-0.01600000000000179,12.0,59.34
0.020694,-0.052000000000003155,1.0,49.85
0.020672,-0.06400000000000006,-7.0,45.89
0.020654,-0.07000000000000028,-18.0,42.90
0.020624,-0.08300000000000196,-23.0,38.39
0.020617,-0.06799999999999784,-29.0,37.41
0.020622,-0.045000000000001705,-17.0,38.62
0.020643,-0.012000000000000455,-8.0,43.57
0.020603,-0.045999999999999375,-18.0,37.39
0.020610,-0.026000000000003354,-30.0,39.02
0.020649,0.06899999999999906,26.0,47.26
0.020627,0.045999999999999375,-10.0,43.67
0.020670,0.08500000000000085,3.0,51.43
0.020685,0.09199999999999875,15.0,53.82
0.020677,0.07699999999999818,3.0,52.34
0.020681,0.0730000000000004,-5.0,53.03
0.020690,0.07600000000000051,2.0,54.64
0.020684,0.05700000000000216,0.0,53.23
0.020666,0.03399999999999892,-13.0,49.15
0.020674,0.037000000000002586,-26.0,50.95
0.020691,0.04900000000000304,-12.0,54.63
0.020672,0.02500000000000213,-15.0,50.11
0.020691,0.0400000000000027,-5.0,54.19
0.020648,-0.07199999999999918,-13.0,45.18
0.020548,-0.16199999999999903,-83.0,31.90
0.020502,-0.19200000000000017,-118.0,27.85
0.020532,-0.14599999999999724,-64.0,33.76
0.020501,-0.16300000000000026,-83.0,30.94
0.020557,-0.09300000000000352,-42.0,40.60
0.020551,-0.08600000000000207,-48.0,39.95
0.020586,-0.03900000000000148,-16.0,45.40
0.020555,-0.05900000000000105,-31.0,41.78
0.020589,-0.014000000000002899,-6.0,46.79
0.020697,0.26099999999999923,36.0,58.88
0.020756,0.3130000000000024,51.0,63.73
0.020705,0.25500000000000256,39.0,57.43
0.020740,0.28300000000000125,45.0,60.33
0.020747,0.28300000000000125,50.0,60.90
0.020844,0.3630000000000031,83.0,67.84
0.020872,0.375,94.0,69.52
0.020918,0.3949999999999996,112.0,72.10
0.020898,0.34899999999999665,73.0,69.35
0.020880,0.30799999999999983,46.0,66.88
0.020844,0.25,26.0,62.11
0.020852,0.23699999999999832,11.0,62.75
0.020878,0.24299999999999855,18.0,64.81
0.020840,0.1869999999999976,0.0,59.61
0.020822,0.1509999999999998,-12.0,57.26
0.020791,0.1039999999999992,-16.0,53.37
0.020815,0.11299999999999955,-21.0,55.87
0.020835,0.1180000000000021,-9.0,57.90
0.020823,0.09300000000000352,-19.0,56.23
0.020863,0.11999999999999744,2.0,60.34
0.020885,0.13000000000000256,7.0,62.42
0.020860,0.0940000000000012,9.0,58.65
0.020830,0.053000000000000824,-9.0,54.39
0.020820,-0.12199999999999989,-20.0,53.01
0.020814,-0.125,-21.0,52.16
0.020840,-0.09499999999999886,-10.0,55.51
0.020843,-0.08899999999999864,-5.0,55.89
0.020841,-0.08800000000000097,2.0,55.55
0.020836,-0.08999999999999986,-8.0,54.64
0.020792,-0.13100000000000023,-12.0,47.33
0.020786,-0.13000000000000256,-12.0,46.42
0.020824,-0.08600000000000207,-7.0,52.64
0.020849,-0.054999999999999716,-1.0,56.24
0.020826,-0.07199999999999918,-6.0,52.30
0.020814,-0.0779999999999994,-8.0,50.32
0.020792,-0.09499999999999886,-11.0,46.82
0.020790,-0.0920000000000023,-12.0,46.50
0.020795,-0.08199999999999719,-5.0,47.46
0.020791,-0.08099999999999952,-6.0,46.74
0.020795,-0.07199999999999918,2.0,47.60
0.020797,-0.06599999999999895,6.0,48.05
0.020807,-0.0519999999999996,10.0,50.34
0.020845,-0.00999999999999801,13.0,57.95
0.020860,0.10299999999999798,37.0,60.52
0.020863,0.10299999999999798,22.0,61.03
0.020929,0.16199999999999903,31.0,70.20
0.020936,0.16199999999999903,41.0,70.98
0.020948,0.16300000000000026,45.0,72.32
0.020991,0.18900000000000006,45.0,76.50
0.020983,0.16600000000000037,43.0,74.25
0.020979,0.1440000000000019,37.0,73.10
0.021017,0.1559999999999988,62.0,76.79
0.021087,0.19000000000000483,78.0,81.77
0.021225,0.2740000000000009,89.0,87.47
0.021196,0.19299999999999784,80.0,81.69
0.021160,0.11400000000000077,44.0,75.06
0.021183,0.10200000000000031,36.0,76.38
0.021229,0.12000000000000455,30.0,78.79
0.021208,0.07500000000000284,23.0,75.02
0.021227,0.07499999999999929,16.0,76.13
0.021254,0.0799999999999983,12.0,77.66
0.021241,0.04899999999999949,-16.0,75.17
0.021200,-0.06500000000000128,-38.0,67.79
0.021521,0.3409999999999975,18.0,82.38
0.021414,0.21699999999999875,54.0,70.86
0.021430,0.21699999999999875,1.0,71.50
0.021456,0.22699999999999676,-31.0,72.56
0.021419,0.1750000000000007,-11.0,68.65
0.021390,0.13200000000000145,-69.0,65.67
0.021311,0.03900000000000148,-88.0,58.25
0.021317,0.03200000000000358,-96.0,58.63
0.021356,0.05799999999999983,-54.0,61.12
0.021262,-0.3410000000000011,-72.0,52.85
0.021201,-0.38200000000000145,-91.0,48.29
0.021210,-0.3550000000000004,-63.0,48.99
0.021208,-0.33899999999999864,-67.0,48.83
0.021268,-0.2610000000000028,-35.0,53.67
0.021301,-0.21199999999999974,-19.0,56.12
0.021252,-0.245000000000001,-34.0,51.74
0.021229,-0.23699999999999477,-43.0,49.63
0.021161,-0.29100000000000037,-48.0,43.92
0.021081,-0.3470000000000013,-66.0,38.34
0.021158,-0.2480000000000011,-32.0,45.52
0.021198,-0.18599999999999994,-6.0,48.85
0.021217,-0.14700000000000202,13.0,50.40
0.021240,-0.10500000000000043,17.0,52.29
0.021256,-0.07199999999999918,20.0,53.61
0.021293,-0.018000000000000682,23.0,56.60
0.021283,0.23300000000000054,26.0,55.56
0.021326,0.26500000000000057,26.0,59.06
0.021277,0.20500000000000185,12.0,53.86
0.021206,0.12299999999999756,2.0,47.35
0.021233,0.13999999999999702,7.0,49.83
0.021257,0.15500000000000114,8.0,52.00
0.021295,0.18400000000000105,13.0,55.29
0.021242,0.12199999999999989,-3.0,50.13
0.021249,0.120000000000001,-14.0,50.78
0.021260,0.12300000000000111,-5.0,51.85
0.021214,0.06899999999999906,-14.0,47.23
0.021241,0.08899999999999864,-6.0,50.04
0.021271,0.11100000000000065,0.0,53.04
0.021269,0.10200000000000031,6.0,52.81
0.021298,0.125,6.0,55.77
0.021318,0.13800000000000168,9.0,57.74
0.021327,0.13799999999999812,13.0,58.63
0.021309,0.10800000000000054,3.0,56.08
0.021326,0.11399999999999721,15.0,57.94
0.021330,0.10799999999999699,13.0,58.39
0.021289,0.054999999999999716,0.0,52.26
0.021264,0.019000000000001904,-13.0,48.89
0.021244,-0.0990000000000002,-19.0,46.32
0.021259,-0.0799999999999983,-4.0,48.51
0.021293,-0.04200000000000159,1.0,53.17
0.021312,-0.01899999999999835,7.0,55.59
0.021309,-0.01799999999999713,-2.0,55.10
0.021300,-0.023999999999997357,-9.0,53.60
0.021245,-0.07499999999999929,-13.0,45.42
0.021324,0.08599999999999852,7.0,55.84
0.021321,0.07799999999999585,12.0,55.41
0.021354,0.10300000000000509,27.0,59.16
0.021399,0.13599999999999923,31.0,63.65
0.021385,0.09300000000000352,14.0,61.22
0.021392,0.0870000000000033,21.0,62.00
0.021389,0.07299999999999685,5.0,61.43
0.021379,0.05299999999999727,-5.0,59.46
0.021377,0.04199999999999804,-24.0,59.06
0.021411,0.06799999999999784,-15.0,63.61
0.021415,0.06299999999999883,-9.0,64.12
0.021382,0.021000000000000796,-17.0,57.07
0.021416,0.04199999999999804,-5.0,61.74
0.021413,0.027000000000001023,-15.0,61.11
0.021407,0.012000000000000455,-1.0,59.79
0.021390,-0.06700000000000017,-10.0,56.10
0.021395,-0.05900000000000105,-15.0,56.94
0.021362,-0.08599999999999852,-19.0,50.11
0.021332,-0.10699999999999932,-21.0,44.85
0.021362,-0.06800000000000139,-11.0,50.45
0.021368,-0.053999999999998494,-5.0,51.52
0.021346,-0.06799999999999784,-10.0,47.50
0.021368,-0.038999999999997925,-1.0,51.57
0.021381,0.0519999999999996,5.0,53.84
0.021386,0.05299999999999727,22.0,54.72
0.021380,0.04299999999999926,12.0,53.41
0.021381,0.0400000000000027,15.0,53.61
0.021378,0.03300000000000125,9.0,52.87
0.021361,0.012000000000000455,2.0,48.79
0.021326,-0.10899999999999821,-4.0,41.66
0.021323,-0.10699999999999932,-6.0,41.10
0.021378,-0.045999999999999375,1.0,53.36
0.021370,-0.047999999999998266,2.0,51.68
0.021364,-0.047999999999998266,-3.0,50.39
0.021359,-0.04700000000000415,-8.0,49.29
0.021368,-0.0329999999999977,-3.0,51.35
0.021354,-0.041999999999994486,2.0,48.08
0.021348,-0.044000000000004036,-4.0,46.71
0.021370,-0.01699999999999946,1.0,52.11
0.021367,-0.015999999999998238,7.0,51.34
0.021361,0.04100000000000037,-3.0,49.53
0.021360,0.03900000000000148,-9.0,49.22
0.021373,0.05100000000000193,-4.0,53.33
0.021367,0.043000000000002814,-9.0,51.27
0.021364,0.036000000000001364,-5.0,50.22
0.021340,0.009000000000000341,-6.0,42.70
0.021326,-0.053999999999998494,-10.0,39.03
0.021305,-0.07199999999999918,-13.0,34.28
0.021296,-0.07500000000000284,-13.0,32.45
0.021286,-0.07800000000000296,-17.0,30.51
0.021329,-0.027999999999998693,-4.0,45.60
0.021300,-0.05000000000000071,-4.0,39.39
0.021291,-0.04999999999999716,-7.0,37.67
0.021300,-0.03300000000000125,2.0,40.46
0.021303,-0.02300000000000324,21.0,41.41
0.021295,-0.02499999999999858,10.0,39.61
0.021285,-0.027000000000004576,5.0,37.42
0.021252,-0.04600000000000293,-22.0,31.27
0.021259,-0.02699999999999747,-3.0,33.76
0.021252,-0.02400000000000091,-6.0,32.49
0.021265,0.05299999999999727,16.0,37.20
0.021238,0.02499999999999858,4.0,32.18
0.021253,0.038000000000000256,14.0,37.25
0.021215,-0.07099999999999795,-2.0,30.94
0.021229,-0.054999999999999716,20.0,35.29
0.021262,-0.021000000000000796,24.0,44.20
0.021260,-0.021000000000000796,30.0,43.81
0.021249,-0.03100000000000236,15.0,41.61
0.021262,-0.015999999999998238,19.0,45.11
0.021234,-0.043000000000002814,6.0,39.60
0.021255,-0.019999999999999574,13.0,45.03
0.021263,-0.010999999999999233,16.0,46.98
0.021247,-0.0259999999999998,6.0,43.64
0.021238,-0.03300000000000125,-2.0,41.84
0.021224,-0.045999999999999375,-6.0,39.13
0.021205,-0.06199999999999761,-14.0,35.75
0.021222,-0.04100000000000037,0.0,40.69
0.021225,-0.0329999999999977,6.0,41.54
0.021224,-0.030999999999998806,7.0,41.33
0.021230,-0.020999999999997243,9.0,43.21
0.021226,-0.019000000000001904,-4.0,42.24
0.021216,-0.027000000000004576,3.0,39.82
0.021228,0.045000000000001705,9.0,43.97
0.021249,0.06299999999999883,13.0,50.41
0.021262,0.07099999999999795,18.0,53.93
0.021258,0.062000000000001165,8.0,52.69
0.021257,0.05000000000000071,9.0,52.34
0.021282,0.06700000000000017,16.0,59.57
0.021276,0.0519999999999996,18.0,57.32
0.021265,0.0259999999999998,-4.0,53.07
0.021260,0.013999999999999346,-12.0,51.21
0.021278,0.027000000000001023,-3.0,57.04
0.021294,-0.01899999999999835,18.0,61.46
0.021295,-0.01699999999999946,25.0,61.72
0.021269,-0.04100000000000037,4.0,51.77
0.021273,-0.036000000000001364,-10.0,53.02
0.021280,-0.027999999999998693,0.0,55.22
0.021297,0.0519999999999996,13.0,60.10
0.021284,0.036000000000001364,10.0,54.80
0.021281,0.03200000000000358,-7.0,53.63
0.021275,0.02499999999999858,-14.0,51.26
0.021284,0.0330000000000048,-11.0,54.50
0.021300,0.04800000000000182,-5.0,59.64
0.021307,0.0519999999999996,13.0,61.68
0.021285,0.02699999999999747,-1.0,52.67
0.021270,-0.05699999999999861,-11.0,47.57
0.021269,-0.05700000000000216,-18.0,47.24
0.021292,-0.03200000000000003,-12.0,54.95
0.021298,-0.02499999999999858,2.0,56.73
0.021325,0.06899999999999906,15.0,63.67
0.021268,-0.07000000000000384,-29.0,46.65
0.021216,-0.11900000000000333,-38.0,36.95
0.021262,-0.0710000000000015,-15.0,47.38
0.021231,-0.09899999999999665,-25.0,42.30
0.021194,-0.12999999999999545,-41.0,37.18
0.021189,-0.12099999999999866,-80.0,36.54
0.021212,-0.0849999999999973,-47.0,41.55
0.021219,-0.06500000000000483,-19.0,43.02
0.021187,-0.08599999999999852,-25.0,38.27
0.021196,-0.0660000000000025,-32.0,40.27
0.021186,-0.06499999999999773,-15.0,38.77
0.021142,-0.10000000000000142,-37.0,32.94
0.021182,-0.05000000000000071,4.0,41.54
0.021140,-0.08399999999999963,-3.0,36.28
0.021181,-0.03500000000000014,15.0,43.77
0.021150,-0.05800000000000338,6.0,39.95
0.021177,-0.02400000000000091,17.0,44.49
0.021188,0.0990000000000002,42.0,46.28
0.021210,0.1180000000000021,48.0,49.75
0.021212,0.1180000000000021,48.0,50.07
0.021258,0.1559999999999988,73.0,56.81
0.021257,0.14700000000000202,65.0,56.63
0.021250,0.13299999999999912,35.0,55.32
0.021258,0.134999999999998,46.0,56.56
0.021251,0.12099999999999866,20.0,55.12
0.021270,0.13400000000000034,26.0,58.23
0.021299,0.15200000000000102,50.0,62.50
0.021288,0.13100000000000023,16.0,59.99
0.021291,0.125,21.0,60.46
0.021273,0.09799999999999898,3.0,56.23
0.021265,0.08200000000000074,-12.0,54.41
0.021277,0.08599999999999852,-22.0,56.67
0.021260,0.062000000000001165,-33.0,52.68
0.021205,-0.10699999999999932,-42.0,42.28
0.021170,-0.13599999999999568,-60.0,37.25
0.021136,-0.16000000000000014,-59.0,33.12
0.021158,-0.12399999999999878,-36.0,37.91
0.021162,-0.10699999999999932,-24.0,38.77
0.021180,-0.07700000000000173,-10.0,42.62
0.021141,-0.10099999999999909,-34.0,37.17
0.021132,-0.09700000000000131,-36.0,36.03
0.021039,-0.16000000000000014,-88.0,26.83
0.021006,-0.15899999999999892,-138.0,24.44
0.021023,-0.1039999999999992,-133.0,27.99
0.021076,-0.019999999999999574,-85.0,37.81
0.021082,-0.0030000000000001137,-44.0,38.82
0.021084,0.15399999999999991,-13.0,39.18
0.021075,0.14099999999999824,-10.0,38.10
0.021013,0.07600000000000051,-12.0,31.65
0.021038,0.09699999999999775,-10.0,36.33
0.021094,0.15000000000000213,15.0,45.36
0.021060,0.11299999999999955,12.0,41.51
0.021072,0.12199999999999989,7.0,43.34
0.021359,0.38299999999999557,117.0,69.65
0.021317,0.3200000000000003,130.0,64.90
0.021375,0.35800000000000054,140.0,68.13
0.021352,0.3150000000000013,97.0,65.55
0.021331,0.2759999999999998,68.0,63.20
0.021338,0.26500000000000057,35.0,63.67
0.021309,0.2190000000000012,39.0,60.25
0.021313,0.20599999999999952,24.0,60.57
0.021298,0.1750000000000007,34.0,58.69
0.021283,0.14499999999999957,20.0,56.80
0.021295,0.14199999999999946,20.0,57.97
0.021280,0.1130000000000031,9.0,55.93
0.021303,0.12299999999999756,15.0,58.35
