0.017614,0.017612,204,270,-2.5999999999998247e-05,49.61
0.017635,0.017614,222,270,8.900000000000227e-05,54.00
0.017648,0.017618,354,271,9.699999999999986e-05,56.53
0.017610,0.017617,369,267,5.4999999999999494e-05,48.19
0.017601,0.017615,228,269,4.19999999999969e-05,46.45
0.017612,0.017615,513,278,4.900000000000043e-05,48.89
0.017601,0.017614,239,277,3.399999999999931e-05,46.60
0.017626,0.017615,220,279,5.4999999999999494e-05,52.08
0.017634,0.017617,141,277,6.0000000000001025e-05,53.72
0.017623,0.017617,127,272,4.49999999999999e-05,51.13
0.017613,0.017617,128,266,3.200000000000078e-05,48.83
0.017592,0.017615,324,271,8.000000000001062e-06,44.32
0.017597,0.017613,418,285,-6.299999999999709e-05,45.61
0.017599,0.017612,176,274,-5.9000000000000025e-05,46.14
0.017590,0.017609,275,271,-6.499999999999909e-05,44.04
0.017599,0.017608,212,263,-5.300000000000096e-05,46.66
0.017569,0.017605,700,276,-7.699999999999721e-05,39.94
0.017577,0.017602,271,280,-6.199999999999956e-05,42.33
0.017565,0.017599,181,276,-6.699999999999762e-05,39.77
0.017612,0.017600,631,297,-1.2999999999999123e-05,51.98
0.017610,0.017601,145,294,-8.999999999998592e-06,51.50
0.017797,0.017619,3517.0,458,0.0002459999999999997,74.83
0.017785,0.017635,4324.0,657,0.0002229999999999975,72.42
0.017793,0.017650,1304.0,704,0.00022099999999999898,73.05
0.017804,0.017665,1028.0,744,0.00022099999999999898,73.92
0.017769,0.017675,758,756,0.00017700000000000007,66.54
0.017752,0.017682,636,776,0.00015000000000000083,63.24
0.017762,0.017690,693,799,0.00015099999999999836,64.36
0.017779,0.017698,392,812,0.00016000000000000042,66.24
0.017777,0.017706,556,833,0.00015000000000000083,65.80
0.017785,0.017713,438,849,0.00014999999999999736,66.76
0.017767,0.017718,431,854,0.00012400000000000258,62.54
0.017745,0.017721,311,849,9.500000000000133e-05,57.73
0.017742,0.017723,268,854,8.500000000000174e-05,57.09
0.017731,0.017724,898,885,6.700000000000109e-05,54.68
0.017716,0.017723,326,890,4.599999999999743e-05,51.49
0.017717,0.017722,490,880,4.099999999999937e-05,51.69
0.017720,0.017722,231,878,3.799999999999984e-05,52.34
0.017697,0.017720,480,875,8.000000000001062e-06,46.80
0.017707,0.017718,211,878,1.4000000000000123e-05,49.31
0.017684,0.017715,148,710,-0.00014100000000000223,44.15
0.017745,0.017718,302,508,-7.700000000000068e-05,57.00
0.017722,0.017718,652,476,-9.699999999999986e-05,52.13
0.017815,0.017728,625,456,-2.999999999999531e-06,65.11
0.017809,0.017735,704,453,0.00014099999999999877,63.91
0.017803,0.017742,292,436,0.00013200000000000017,62.66
0.017807,0.017748,228,412,0.00013200000000000017,63.17
0.017809,0.017754,1411.0,463,0.00012799999999999964,63.45
0.017800,0.017758,433,457,0.00011200000000000099,61.25
0.017794,0.017762,283,450,9.99999999999994e-05,59.77
0.017799,0.017765,203,438,9.89999999999984e-05,60.63
0.017787,0.017767,347,440,8.100000000000121e-05,57.47
0.017771,0.017768,175,435,5.9999999999997555e-05,53.47
0.017780,0.017769,306,406,6.300000000000056e-05,55.35
0.017767,0.017769,162,398,4.49999999999999e-05,52.07
0.017787,0.017770,224,384,6.0000000000001025e-05,56.35
0.017785,0.017772,332,389,5.3999999999998494e-05,55.82
0.017790,0.017773,511,402,5.400000000000196e-05,56.92
0.017799,0.017776,214,388,5.9000000000000025e-05,58.91
0.017798,0.017778,349,395,5.400000000000196e-05,58.59
0.017802,0.017780,873,431,5.3999999999998494e-05,59.55
0.017809,0.017783,194,426,5.6999999999998024e-05,61.24
0.017800,0.017785,210,404,4.39999999999989e-05,57.89
0.017814,0.017787,433,394,5.4999999999999494e-05,61.43
0.017817,0.017790,233,371,5.3999999999998494e-05,62.16
0.017819,0.017793,98,361,5.300000000000096e-05,62.67
0.017809,0.017795,422,371,3.999999999999837e-05,58.43
0.017814,0.017796,124,306,4.200000000000037e-05,59.89
0.017810,0.017798,110,290,3.500000000000031e-05,58.13
0.017813,0.017799,127,282,3.500000000000031e-05,59.10
0.017809,0.017800,130,279,2.8999999999997778e-05,57.20
0.017797,0.017800,271,275,1.4000000000000123e-05,51.81
0.017810,0.017801,155,274,2.5000000000000716e-05,56.58
0.017802,0.017801,302,274,1.3999999999996654e-05,53.10
0.017808,0.017802,254,278,1.8000000000000654e-05,55.32
0.017860,0.017807,3270.0,431,6.300000000000056e-05,69.02
0.017808,0.017807,14392.0,1134.0,-0.00019199999999999773,51.89
0.017817,0.017808,322,1124.0,-0.00017900000000000207,54.01
0.017823,0.017810,312,1129.0,-0.00016900000000000248,55.43
0.017825,0.017811,222,1123.0,-0.00016299999999999995,55.92
0.017847,0.017814,247,1091.0,-0.0001370000000000017,60.97
0.017853,0.017818,767,1120.0,-0.00012699999999999864,62.24
0.017867,0.017826,526,1139.0,-0.00010599999999999846,65.30
0.017879,0.017831,511,1153.0,-8.99999999999998e-05,67.71
0.017866,0.017834,527,1174.0,-9.99999999999994e-05,62.63
0.017850,0.017836,455,1176.0,-0.00011199999999999752,56.96
0.017834,0.017836,509,1195.0,-0.0001250000000000001,51.90
0.017831,0.017835,317,1206.0,-0.0001250000000000001,50.99
0.017834,0.017835,196,1209.0,-0.00011900000000000105,51.90
0.017813,0.017833,193,1212.0,-0.0001360000000000007,45.51
0.017815,0.017831,181,1208.0,-0.00013099999999999917,46.19
0.017813,0.017829,364,1218.0,-0.00013000000000000164,45.58
0.017823,0.017829,224,1214.0,-0.00011700000000000252,49.20
0.017828,0.017829,246,1214.0,-0.00010999999999999899,50.96
0.017856,0.017831,359,1068.0,-7.899999999999921e-05,59.43
0.017878,0.017836,200,359,-5.3999999999998494e-05,64.60
0.017891,0.017841,2265.0,456,-3.799999999999984e-05,67.26
0.017881,0.017845,259,453,-4.49999999999999e-05,63.32
0.017880,0.017848,262,455,-4.39999999999989e-05,62.93
0.017863,0.017850,253,456,-5.7999999999999025e-05,56.45
0.017858,0.017852,256,414,-5.8000000000002494e-05,54.54
0.017852,0.017852,687,422,-6.199999999999956e-05,52.25
0.017859,0.017852,705,432,-5.199999999999996e-05,54.64
0.017856,0.017853,94,410,-5.300000000000096e-05,53.41
0.017838,0.017851,353,405,-6.899999999999962e-05,46.60
0.017823,0.017849,232,391,-8.200000000000221e-05,41.82
0.017862,0.017850,855,418,-4.000000000000184e-05,54.81
0.017865,0.017851,660,441,-3.500000000000031e-05,55.63
0.017852,0.017851,117,438,-4.60000000000009e-05,51.28
0.017850,0.017851,108,434,-4.599999999999743e-05,50.63
0.017829,0.017849,219,427,-6.499999999999909e-05,44.24
0.017822,0.017847,315,431,-7.000000000000062e-05,42.32
0.017837,0.017846,209,429,-5.300000000000096e-05,47.56
0.017823,0.017843,287,426,-6.500000000000256e-05,43.58
0.017809,0.017838,108,313,-7.600000000000315e-05,39.72
0.017816,0.017836,175,309,-6.700000000000109e-05,42.47
0.017814,0.017834,151,303,-6.700000000000109e-05,41.88
0.017815,0.017832,90,295,-6.399999999999809e-05,42.31
0.017847,0.017834,186,295,-3.100000000000325e-05,54.00
0.017838,0.017834,142,289,-3.799999999999984e-05,50.88
0.017822,0.017833,252,242,-5.099999999999896e-05,45.46
0.017837,0.017834,193,247,-3.400000000000278e-05,50.76
0.017845,0.017835,214,240,-2.5000000000000716e-05,53.36
0.017842,0.017835,129,235,-2.5999999999998247e-05,52.24
0.017849,0.017837,158,200,-1.8000000000000654e-05,54.63
0.017846,0.017838,102,172,-1.8999999999998185e-05,53.40
0.017850,0.017839,235,178,-1.4000000000000123e-05,54.86
0.017859,0.017841,280,186,6.400000000000156e-05,58.04
0.017871,0.017844,334,192,7.300000000000015e-05,61.90
0.017874,0.017846,202,187,7.100000000000162e-05,62.82
0.017888,0.017850,254,189,7.800000000000168e-05,66.84
0.017895,0.017855,458,197,7.500000000000215e-05,68.67
0.017919,0.017861,240,205,8.700000000000027e-05,73.96
0.017926,0.017867,519,225,8.000000000000021e-05,75.28
0.017879,0.017868,353,234,2.1000000000000185e-05,55.17
0.017861,0.017868,635,263,-7.200000000000262e-05,49.32
0.017840,0.017866,560,281,-9.099999999999733e-05,43.52
0.017804,0.017860,9555.0,752,-0.00011900000000000105,35.76
0.017827,0.017857,984,792,-8.900000000000227e-05,42.78
0.017813,0.017850,514,816,-8.99999999999998e-05,39.71
0.017822,0.017847,1385.0,875,-7.499999999999868e-05,42.56
0.017820,0.017845,474,892,-7.100000000000162e-05,42.09
0.017822,0.017843,238,896,-6.300000000000056e-05,42.78
0.017814,0.017840,2520.0,1016.9999999999999,-6.499999999999909e-05,40.69
0.017809,0.017837,650,1038.0,-6.500000000000256e-05,39.40
0.017810,0.017834,541,1051.0,-5.9000000000000025e-05,39.81
0.017819,0.017833,510,1060.0,-4.49999999999999e-05,43.53
0.017839,0.017833,678,1083.0,-1.9999999999999185e-05,50.81
0.017852,0.017835,391,1090.0,0.00010599999999999846,54.88
0.017842,0.017836,3149.0,1225.0,8.89999999999988e-05,51.36
0.017838,0.017836,918,1259.0,7.899999999999921e-05,49.98
0.017845,0.017837,178,1242.0,7.899999999999921e-05,52.39
0.017824,0.017836,681,1258.0,5.199999999999996e-05,45.33
0.017823,0.017834,749,1287.0,4.49999999999999e-05,45.01
0.017815,0.017833,347,1272.0,3.200000000000078e-05,42.50
0.017813,0.017831,256,1257.0,2.3999999999999716e-05,41.87
0.017805,0.017828,359,797,1.1000000000000593e-05,39.36
0.017777,0.017823,228,759,-0.00014099999999999877,32.10
0.017772,0.017819,280,752,-0.00014000000000000123,31.00
0.017773,0.017814,365,745,-0.00012900000000000064,31.51
0.017771,0.017810,251,688,-0.00012200000000000058,31.02
0.017774,0.017807,224,676,-0.00011099999999999999,32.71
0.017786,0.017805,276,677,-9.10000000000008e-05,39.12
0.017807,0.017805,248,564,-6.199999999999956e-05,48.40
0.017809,0.017805,237,543,-5.300000000000096e-05,49.19
0.017824,0.017807,165,506,-2.5000000000000716e-05,55.19
0.017801,0.017807,130,478,-4.29999999999979e-05,46.19
0.017799,0.017806,254,471,-3.900000000000084e-05,45.49
0.017800,0.017805,180,323,-3.300000000000178e-05,45.93
0.017799,0.017805,101,282,-2.9000000000001247e-05,45.53
0.017797,0.017804,212,284,-2.5999999999998247e-05,44.71
0.017809,0.017805,114,255,-1.0000000000003062e-05,50.51
0.017800,0.017804,330,234,4.799999999999943e-05,46.56
0.017801,0.017804,384,236,4.799999999999943e-05,47.06
0.017799,0.017803,197,233,4.39999999999989e-05,46.14
0.017781,0.017801,247,228,2.5000000000000716e-05,38.79
0.017780,0.017799,265,230,2.2000000000001185e-05,38.42
0.017792,0.017799,277,229,3.299999999999831e-05,45.12
0.017770,0.017796,159,219,9.999999999999593e-06,37.14
0.017778,0.017794,144,214,1.5999999999998654e-05,41.21
0.017785,0.017793,409,223,2.1999999999997716e-05,44.59
0.017783,0.017792,506,235,1.9000000000001654e-05,43.82
0.017773,0.017790,152,230,7.000000000000062e-06,40.07
0.017781,0.017790,178,227,1.4000000000000123e-05,44.18
0.017784,0.017789,638,252,1.6000000000002124e-05,45.69
0.017783,0.017788,286,258,1.4000000000000123e-05,45.25
0.017803,0.017790,170,260,3.299999999999831e-05,54.63
0.017823,0.017793,524,274,4.999999999999796e-05,61.69
0.017814,0.017795,213,275,3.799999999999984e-05,57.36
0.017813,0.017797,209,281,3.500000000000031e-05,56.89
0.017797,0.017797,266,283,1.5999999999998654e-05,49.75
0.017796,0.017797,166,286,1.2999999999999123e-05,49.33
0.017782,0.017795,245,282,-5.9000000000000025e-05,43.80
0.017801,0.017796,5793.0,552,5.300000000000096e-05,51.71
0.017812,0.017797,330,559,6.1000000000002025e-05,55.61
0.017796,0.017800,287,564,3.500000000000031e-05,48.50
0.017801,0.017800,410,576,3.700000000000231e-05,50.62
0.017772,0.017797,626,600,5.999999999999062e-06,40.25
0.017755,0.017793,220,591,-0.00016000000000000042,35.64
0.017760,0.017790,396,585,-0.00014799999999999883,37.90
0.017745,0.017786,141,585,-0.0001559999999999999,34.05
0.017758,0.017783,307,591,-0.00013300000000000117,39.76
0.017776,0.017782,328,576,-0.00010599999999999846,46.65
0.017767,0.017781,206,572,-0.00010699999999999946,43.94
0.017770,0.017780,222,574,-9.499999999999786e-05,45.09
0.017765,0.017778,128,555,-9.299999999999933e-05,43.49
0.017769,0.017778,111,549,-8.199999999999874e-05,45.16
0.017776,0.017777,148,546,-6.799999999999862e-05,48.05
0.017784,0.017778,170,542,-5.2999999999997494e-05,51.22
0.017763,0.017777,520,559,-6.899999999999962e-05,43.69
0.017759,0.017775,255,560,-6.700000000000109e-05,42.41
0.017742,0.017772,293,285,-7.899999999999921e-05,37.40
0.017733,0.017768,573,297,-7.900000000000268e-05,35.04
0.017734,0.017765,341,302,-7.000000000000062e-05,35.53
0.017721,0.017761,229,295,-7.499999999999868e-05,32.16
0.017716,0.017756,242,293,-7.100000000000162e-05,30.94
0.017698,0.017751,332,289,-7.800000000000168e-05,26.98
0.017686,0.017745,247,270,-7.599999999999968e-05,24.71
0.017690,0.017739,245,272,-5.6999999999998024e-05,26.92
0.017694,0.017735,337,269,-4.099999999999937e-05,29.16
0.017683,0.017730,295,276,-4.200000000000037e-05,26.73
0.017694,0.017727,189,271,-2.1999999999997716e-05,32.75
0.017687,0.017723,207,264,-2.1999999999997716e-05,31.01
0.017671,0.017718,235,266,-3.0000000000002247e-05,27.41
0.017693,0.017716,686,289,4.39999999999989e-05,38.05
0.017688,0.017713,350,300,3.699999999999884e-05,36.73
0.017685,0.017710,238,307,3.099999999999978e-05,35.93
0.017669,0.017706,310,315,1.2999999999999123e-05,31.92
0.017665,0.017702,238,318,7.000000000000062e-06,30.98
0.017685,0.017701,234,304,2.5000000000000716e-05,40.36
0.017682,0.017699,155,299,1.9999999999999185e-05,39.49
0.017675,0.017697,292,299,1.1000000000000593e-05,37.47
0.017667,0.017694,706,305,-4.200000000000037e-05,35.25
0.017671,0.017692,460,311,-3.700000000000231e-05,37.25
0.017672,0.017690,204,310,-3.399999999999931e-05,37.77
0.017625,0.017684,631,330,-7.800000000000168e-05,26.64
0.017632,0.017679,1253.0,376,-6.500000000000256e-05,29.95
0.017619,0.017673,357,381,-7.199999999999915e-05,27.47
0.017646,0.017670,966,417,-3.900000000000084e-05,38.80
0.017645,0.017668,186,410,-3.500000000000031e-05,38.56
0.017658,0.017667,367,413,-1.6999999999999654e-05,43.47
0.017655,0.017666,555,432,5.4999999999999494e-05,42.62
0.017656,0.017665,555,449,5.400000000000196e-05,43.02
0.017668,0.017665,378,456,6.399999999999809e-05,47.70
0.017649,0.017664,156,430,4.400000000000237e-05,41.84
0.017658,0.017662,627,448,4.900000000000043e-05,45.52
0.017645,0.017660,332,449,3.399999999999931e-05,41.44
0.017641,0.017658,224,449,2.9000000000001247e-05,40.24
0.017617,0.017655,783,476,-7.599999999999968e-05,33.92
0.017605,0.017650,601,498,-8.400000000000074e-05,31.28
0.017633,0.017648,393,504,-5.199999999999996e-05,42.54
0.017621,0.017644,272,469,-5.6999999999998024e-05,39.33
0.017620,0.017642,581,488,-5.3999999999998494e-05,39.07
0.017615,0.017639,225,468,-5.6000000000000494e-05,37.71
0.017597,0.017635,955,453,-6.799999999999862e-05,33.22
0.017621,0.017634,2682.0,569,-3.199999999999731e-05,42.97
0.017610,0.017632,1240.0,583,-3.200000000000078e-05,40.08
0.017588,0.017628,1102.0,629,-4.39999999999989e-05,35.01
0.017587,0.017620,385,621,-2.7000000000002716e-05,34.78
0.017588,0.017617,351,611,-1.8000000000000654e-05,35.24
0.017591,0.017615,244,604,-8.000000000001062e-06,36.69
0.017612,0.017614,165,605,9.699999999999986e-05,45.83
0.017629,0.017616,305,603,0.00010899999999999799,51.88
0.017653,0.017619,290,586,0.0001250000000000001,58.87
0.017666,0.017624,334,586,0.0001260000000000011,62.08
0.017670,0.017628,207,586,0.00011600000000000152,63.04
0.017677,0.017633,333,563,0.00010799999999999699,64.72
0.017653,0.017635,1033.0,585,6.999999999999715e-05,55.43
0.017616,0.017633,372,584,2.1000000000000185e-05,44.76
0.017605,0.017630,253,586,-7.899999999999921e-05,42.16
0.017604,0.017628,434,594,-7.799999999999821e-05,41.93
0.017627,0.017628,351,582,-5.300000000000096e-05,49.05
0.017600,0.017625,759,609,-7.799999999999821e-05,42.46
0.017604,0.017623,262,574,-7.199999999999915e-05,43.67
0.017619,0.017623,222,451,-5.6000000000000494e-05,48.07
0.017597,0.017620,332,406,-7.599999999999968e-05,42.79
0.017601,0.017618,186,360,-7.000000000000062e-05,44.00
0.017585,0.017615,196,351,-8.299999999999974e-05,40.34
0.017582,0.017612,247,344,-8.000000000000021e-05,39.67
0.017578,0.017609,179,335,-7.800000000000168e-05,38.75
0.017583,0.017606,247,335,-6.799999999999862e-05,40.60
0.017574,0.017603,127,333,-7.100000000000162e-05,38.36
0.017575,0.017601,250,331,-6.199999999999956e-05,38.76
0.017580,0.017599,1074.0,370,-4.80000000000029e-05,40.86
0.017562,0.017595,616,384,-5.4999999999999494e-05,36.07
0.017546,0.017590,424,395,-5.8000000000002494e-05,32.43
0.017517,0.017583,695,413,-6.999999999999715e-05,27.10
0.017509,0.017576,374,380,-6.0999999999998555e-05,25.84
0.017531,0.017572,553,389,-2.5999999999998247e-05,34.83
0.017517,0.017567,329,393,-2.8999999999997778e-05,32.16
0.017528,0.017563,1190.0,431,-9.000000000002062e-06,36.29
0.017529,0.017560,610,443,-4.000000000000531e-06,36.67
0.017521,0.017556,1395.0,475,-1.0000000000003062e-05,34.89
0.017510,0.017552,319,478,-1.4999999999997654e-05,32.54
0.017504,0.017547,634,499,-1.6000000000002124e-05,31.31
0.017470,0.017540,1396.0,552,-3.799999999999984e-05,25.42
0.017471,0.017533,555,570,-2.6999999999999247e-05,25.86
0.017473,0.017528,364,579,-1.6999999999999654e-05,26.80
0.017474,0.017522,346,584,-8.999999999998592e-06,27.29
0.017469,0.017517,397,595,-9.000000000002062e-06,26.33
0.017473,0.017513,217,593,1.4999999999997654e-05,28.49
0.017481,0.017510,184,596,2.2000000000001185e-05,32.73
0.017479,0.017507,242,596,1.8000000000000654e-05,32.22
0.017477,0.017504,314,558,1.4000000000000123e-05,31.68
0.017460,0.017500,715,563,-2.6999999999999247e-05,27.49
0.017542,0.017504,819,582,8.700000000000027e-05,57.01
0.017533,0.017507,776,586,7.400000000000115e-05,54.39
0.017510,0.017507,413,588,4.70000000000019e-05,48.29
0.017507,0.017507,175,569,4.000000000000184e-05,47.54
0.017519,0.017508,281,567,4.900000000000043e-05,50.83
0.017529,0.017510,443,530,5.6000000000000494e-05,53.45
0.017517,0.017511,245,512,4.000000000000184e-05,50.01
0.017519,0.017512,481,466,3.900000000000084e-05,50.58
0.017538,0.017514,425,471,5.500000000000296e-05,55.75
0.017543,0.017517,224,451,5.6999999999998024e-05,57.02
0.017530,0.017518,121,387,4.099999999999937e-05,52.77
0.017527,0.017519,123,365,3.600000000000131e-05,51.81
0.017573,0.017524,194,357,7.699999999999721e-05,62.95
0.017541,0.017526,559,367,3.799999999999984e-05,53.66
0.017549,0.017528,148,355,3.999999999999837e-05,55.43
0.017543,0.017529,115,350,2.8000000000000247e-05,53.77
0.017532,0.017530,131,347,1.1999999999998123e-05,50.77
0.017536,0.017530,429,356,-4.49999999999999e-05,51.82
0.017547,0.017532,603,371,3.500000000000031e-05,54.69
0.017523,0.017531,220,346,-0.00011299999999999852,47.97
0.017524,0.017530,93,310,-0.00010999999999999899,48.26
0.017530,0.017530,216,282,-0.0001010000000000004,50.03
0.017497,0.017527,279,275,-0.00012900000000000064,41.60
0.017498,0.017524,643,299,-0.00011900000000000105,41.92
0.017508,0.017523,195,294,-0.0001010000000000004,45.15
0.017501,0.017521,129,279,-0.0001010000000000004,43.33
0.017518,0.017520,154,274,-7.700000000000068e-05,48.73
0.017534,0.017522,256,263,-5.3999999999998494e-05,53.24
0.017575,0.017527,501,267,-7.000000000000062e-06,62.38
0.017582,0.017532,288,270,9.800000000000086e-05,63.68
0.017583,0.017537,317,280,9.699999999999986e-05,63.87
0.017580,0.017541,154,281,9.199999999999833e-05,62.80
0.017592,0.017546,322,288,0.0001010000000000004,65.32
0.017595,0.017551,152,267,9.99999999999994e-05,65.94
0.017545,0.017554,588,289,3.799999999999984e-05,48.99
0.017552,0.017553,264,287,3.400000000000278e-05,51.03
0.017542,0.017552,220,268,1.8999999999998185e-05,48.07
0.017554,0.017552,325,273,2.6000000000001716e-05,51.69
0.017538,0.017551,121,274,6.000000000002531e-06,46.98
0.017534,0.017549,405,284,-6.699999999999762e-05,45.86
0.017543,0.017549,131,276,-5.6000000000000494e-05,48.83
0.017551,0.017549,266,257,-4.699999999999843e-05,51.38
0.017535,0.017547,454,270,-6.1000000000002025e-05,46.40
0.017527,0.017546,299,279,-6.799999999999862e-05,44.09
