close_price,open_price,high_price,low_price,dif_sar,ema50,klinger
306.72999999999996,305.78999999999996,306.98,305.78000000000003,2.2299999999999613,307.24,154
306.81,306.71,306.99,306.22,2.1399999999999864,307.21999999999997,197
306.34999999999997,306.78000000000003,307.03000000000003,306.03000000000003,1.509999999999934,307.19,107
305.19,306.34999999999997,306.53,305.03,0.18999999999999773,307.11,42
305.24,305.2,305.89000000000004,305.03,-3.6200000000000045,307.03000000000003,2
305.23,305.25,305.45,305.02000000000004,-3.5499999999999545,306.96000000000004,-22
305.85,305.24,305.94,305.19,-2.7799999999999727,306.92,47
305.95,305.85,306.34000000000003,305.7,-2.5400000000000205,306.88,99
305.71000000000004,305.94,306.2,305.54,-2.6399999999999864,306.84,51
305.24,305.71000000000004,305.86,305.01,-2.9799999999999613,306.77,12
304.65,305.26,305.26,304.25,-3.3700000000000045,306.69,-53
305.40999999999997,304.66,305.69,304.62,-2.310000000000059,306.64,17
306.03000000000003,305.44,306.31,305.27,-1.1599999999999682,306.57,118
305.85,306.0,306.03000000000003,305.51,-1.099999999999966,306.54,54
306.22,305.84,306.45,305.65,-0.5199999999999818,306.53,106
306.24,306.22,306.49,306.09999999999997,-0.30000000000001137,306.52,133
305.65,306.24,306.29,304.86,-0.8400000000000318,306.48,49
305.52,305.65999999999997,305.71999999999997,305.28,-0.9700000000000273,306.45,-2
305.28,305.51,305.67,305.23,-1.0300000000000296,306.4,-37
305.9,305.28,305.9,305.14,-0.25,306.38,50
305.36,305.9,305.91,305.0,-0.6299999999999955,306.34000000000003,-15
305.67,305.34,305.92,305.21,1.420000000000016,306.31,56
305.04,305.7,305.77,304.89,0.7599999999999909,306.26,-2
304.86,305.04,305.17,304.57,0.5400000000000205,306.21,-44
305.34,304.86,305.42,304.46000000000004,0.9899999999999523,306.16999999999996,39
304.5,305.35,305.38,303.25,-1.420000000000016,306.11,-55
304.60999999999996,304.51,304.86,304.25,-1.2600000000000477,306.05,26
304.06,304.60999999999996,304.78000000000003,303.55,-1.75,305.96999999999997,-32
303.93,304.06,304.29,303.56,-1.829999999999984,305.89000000000004,-65
304.19,303.95,304.56,303.91,-1.5200000000000387,305.83,11
304.7,304.18,305.31,304.17,-0.9599999999999795,305.78000000000003,86
303.81,304.68,304.91,303.51,-1.8100000000000023,305.7,-16
303.26,303.83,304.88,302.87,-2.3100000000000023,305.61,-102
303.49,303.26,303.66,303.07,-1.9699999999999704,305.53000000000003,-129
302.88,303.48,303.8,302.75,-2.480000000000018,305.42,-165
304.14,302.87,304.46000000000004,302.83,-1.0600000000000023,305.37,-13
304.19,304.1,306.28,302.99,1.4399999999999977,305.32,307
303.71,304.19,304.46999999999997,303.57,0.8899999999999864,305.26,181
303.19,303.71,303.84999999999997,302.84999999999997,-3.089999999999975,305.18,77
303.61,303.2,304.12,302.99,-2.599999999999966,305.12,149
303.43,303.64,303.77000000000004,302.83,-2.7099999999999795,305.05,64
303.77000000000004,303.42,304.2,302.99,-2.2399999999999523,305.0,113
303.94,303.79,304.07,303.35999999999996,-1.9399999999999977,304.96,135
303.9,303.95,304.39,303.34,-1.8600000000000136,304.91999999999996,141
303.68,303.94,304.17,303.19,-1.9599999999999795,304.87,68
302.86,303.65,304.02,302.75,-2.670000000000016,304.78999999999996,0
302.77,302.84999999999997,303.28000000000003,302.7,-2.6000000000000227,304.71000000000004,-44
302.19,302.83,302.99,302.14,-2.9599999999999795,304.60999999999996,-83
302.43,302.18,302.90999999999997,302.1,-2.420000000000016,304.53000000000003,-27
302.8,302.46,302.94,302.01,-1.7199999999999704,304.46000000000004,44
304.08,302.79,304.38,302.75,2.069999999999993,304.44,90
305.22,304.07,305.28,304.01,3.2100000000000364,304.48,122
304.91999999999996,305.24,305.62,304.89,2.7799999999999727,304.49,142
305.65,304.93,306.2,304.6,3.2999999999999545,304.53999999999996,200
306.2,305.63,306.48,305.43,3.5399999999999636,304.6,197
305.47,306.2,306.62,305.42,2.430000000000007,304.64000000000004,85
306.39,305.47,306.46,305.46,2.920000000000016,304.71000000000004,85
307.25,306.34000000000003,307.79,306.3,3.400000000000034,304.81,113
306.65000000000003,307.26,307.27,306.19,2.250000000000057,304.88,27
307.52000000000004,306.72999999999996,307.56,306.62,2.650000000000034,304.98,39
306.81,307.56,307.68,305.91,1.5300000000000296,305.05,-50
306.06,306.81,307.49,306.0,0.4300000000000068,305.09000000000003,-129
306.36,306.07,306.44,305.88,-1.4300000000000068,305.14,-166
304.89,306.36,306.6,304.27,-2.8600000000000136,305.13,-246
304.78999999999996,304.89,305.09000000000003,304.04,-2.82000000000005,305.12,-270
304.38,304.81,305.22,303.92,-3.019999999999982,305.09000000000003,-298
303.76,304.39,304.93,302.73,-3.3600000000000136,305.04,-366
305.3,303.69,306.0,303.12,-1.3799999999999955,305.05,-173
303.43,305.29,305.38,302.84999999999997,-2.8600000000000136,304.98,-260
303.58,303.46000000000004,304.22999999999996,303.13,-2.420000000000016,304.93,-350
305.21,303.58,305.33,303.15000000000003,-0.4600000000000364,304.94,-139
305.71000000000004,305.2,305.76,304.68,2.980000000000018,304.96999999999997,9
304.94,305.71000000000004,306.09999999999997,304.91999999999996,2.1499999999999773,304.96999999999997,-64
307.0,304.94,307.29,304.86,4.079999999999984,305.05,95
305.82,307.01,307.14000000000004,305.59,2.6399999999999864,305.08,12
307.17,305.86,307.19,305.35,3.740000000000009,305.16,112
307.38,307.13,307.57,306.59,3.7199999999999704,305.25,187
306.31,307.36,307.55,306.09000000000003,2.329999999999984,305.29,86
306.56,306.31,306.87,306.24,2.3000000000000114,305.34,-16
307.36,306.55,308.2,306.34999999999997,2.829999999999984,305.42,170
309.75,307.34999999999997,310.07,307.13,4.860000000000014,305.59,261
310.5,309.84000000000003,311.75,309.53000000000003,4.980000000000018,305.78000000000003,386
313.55,310.44,314.03000000000003,310.40999999999997,7.160000000000025,306.09000000000003,508
316.5,313.56,316.69000000000005,313.06,8.889999999999986,306.49,693
316.73,316.5,318.16999999999996,315.86999999999995,7.480000000000018,306.9,753
315.71000000000004,316.71999999999997,317.57,314.65,4.680000000000064,307.24,392
316.13,315.68,316.69000000000005,315.48,3.670000000000016,307.59000000000003,384
316.19,316.13,317.0,315.99,2.590000000000032,307.93,369
314.90999999999997,316.20000000000005,316.26,314.63,0.39999999999997726,308.2,24
314.92,314.90999999999997,316.14000000000004,314.48999999999995,-3.249999999999943,308.46,-190
315.71000000000004,314.90999999999997,316.42,314.87,-2.3899999999999295,308.75,-101
315.5,315.72,316.45,315.44,-2.519999999999982,309.01,-66
314.28,315.5,315.62,314.07,-3.670000000000016,309.22,-156
313.83,314.28999999999996,314.58,313.57000000000005,-3.9700000000000273,309.4,-236
314.06000000000006,313.84000000000003,314.84,313.26,-3.4799999999999045,309.58,-149
313.38,314.1,314.34,313.05,-3.819999999999993,309.73,-258
315.3,313.38,315.86,313.27,-1.4899999999999523,309.95000000000005,-30
314.59000000000003,315.29,317.3,314.51,1.5400000000000205,310.13,102
314.68,314.6,315.02000000000004,314.24,1.5399999999999636,310.31,-65
314.86,314.68,315.16,314.18,1.6399999999999864,310.49,-5
314.73,314.82000000000005,315.01,314.3,1.4300000000000637,310.66,-124
313.26,314.73,314.83,313.15999999999997,-4.0400000000000205,310.76,-253
312.92,313.26,313.28000000000003,312.19,-4.300000000000011,310.84000000000003,-336
314.18,312.94,314.61,312.86,-2.839999999999975,310.96999999999997,-225
314.3,314.18,314.65,313.87,-2.519999999999982,311.09999999999997,-133
313.59999999999997,314.3,314.31,313.33,-3.0400000000000205,311.2,-218
313.33,313.59999999999997,313.67,312.83,-3.1299999999999955,311.29,-292
313.79999999999995,313.34000000000003,313.94,313.08000000000004,-2.490000000000009,311.38,-184
313.57000000000005,313.71000000000004,313.92999999999995,313.38,-2.5599999999999454,311.47,-102
313.79999999999995,313.56,314.34999999999997,313.46999999999997,-2.1700000000000728,311.56,-33
312.87,313.79999999999995,314.15999999999997,312.24,-2.9499999999999886,311.61,-154
313.03,312.88000000000005,313.45,312.48,-2.6399999999999864,311.67,-221
312.86,313.02000000000004,313.31,312.67999999999995,-2.669999999999959,311.71,-277
312.62,312.84,313.15999999999997,312.41,-2.7799999999999727,311.75,-334
313.15000000000003,312.63,313.39,312.59000000000003,-2.1199999999999477,311.81,-191
313.07,313.13,313.49,312.75,-2.080000000000041,311.85,-49
311.57,313.07,313.14000000000004,310.84000000000003,-3.4600000000000364,311.84,-245
310.93,311.56,311.95,310.24,-3.849999999999966,311.81,-343
312.0,310.92,312.0,310.36,-2.409999999999968,311.82,-161
311.82,312.01,312.12,311.02000000000004,-2.259999999999991,311.82,-13
312.08,311.83,312.62,311.47999999999996,-1.6900000000000546,311.83,125
311.37,312.09000000000003,312.11,311.04,-2.1200000000000045,311.81,10
311.18,311.38,311.58000000000004,310.8,-2.0499999999999545,311.78000000000003,-66
311.6,311.19,311.65000000000003,310.96,-1.3899999999999864,311.78000000000003,78
311.19,311.6,311.68,310.92,-1.579999999999984,311.75,-21
311.33,311.19,311.73,311.02000000000004,-1.240000000000009,311.74,82
312.08,311.39,312.42,311.33,1.839999999999975,311.75,160
311.59,312.08,312.82,311.32,1.3100000000000023,311.74,53
312.75,311.59,312.76,311.58000000000004,2.3600000000000136,311.78000000000003,129
312.62,312.76,312.93,312.18,2.1399999999999864,311.82,172
311.96999999999997,312.64,312.82,311.73,1.339999999999975,311.82,70
311.71999999999997,311.96999999999997,312.41,311.42,0.9499999999999886,311.82,-15
312.56,311.71,312.59000000000003,311.55,1.660000000000025,311.85,54
312.36,312.58,313.02000000000004,312.17,1.339999999999975,311.87,135
313.06,312.36,313.31,312.36,1.8799999999999955,311.91,177
313.31,313.02000000000004,313.63,312.78000000000003,1.920000000000016,311.96999999999997,227
314.6,313.31,314.8,313.18,2.9400000000000546,312.07,276
314.04,314.59000000000003,314.86,313.78999999999996,1.9399999999999977,312.15,317
313.82,314.06000000000006,314.3,313.71999999999997,1.2800000000000296,312.21,154
314.26000000000005,313.79999999999995,314.44,313.79999999999995,1.3500000000000796,312.29,135
314.14,314.27,314.54,313.54,0.9199999999999591,312.37,46
313.52,314.14,314.28999999999996,313.25,-1.3400000000000318,312.41,-29
313.45,313.52,313.81,313.14000000000004,-1.3799999999999955,312.45,-85
313.84000000000003,313.43999999999994,314.2,313.43999999999994,-0.9199999999999591,312.51,-41
313.26,313.84000000000003,313.96,313.25,-1.4399999999999977,312.53999999999996,-97
313.48,313.28000000000003,314.2,313.28000000000003,-1.1499999999999773,312.57,12
314.95000000000005,313.46999999999997,315.21,313.4,1.8100000000000023,312.67,71
313.94,314.96000000000004,315.86999999999995,313.91,0.7599999999999909,312.72,101
313.77000000000004,313.92999999999995,314.08,313.2,-2.099999999999909,312.76,5
313.38,313.76,313.77000000000004,312.07,-2.4899999999999523,312.78000000000003,-113
313.65,313.42,313.65,313.0,-2.07000000000005,312.82,-35
312.88000000000005,313.64000000000004,313.65,312.72,-2.689999999999941,312.82,-120
311.06,312.87,313.36,310.27,-4.3700000000000045,312.75,-205
310.40999999999997,311.07,311.23,310.0,-4.710000000000036,312.66,-236
310.78999999999996,310.40999999999997,311.52,310.22999999999996,-3.920000000000016,312.59000000000003,-122
311.63,310.78999999999996,311.7,310.40000000000003,-2.7099999999999795,312.54999999999995,-67
312.06,311.63,312.38,311.39,-1.9300000000000068,312.53000000000003,-14
310.51,312.07,312.25,310.39,-3.160000000000025,312.45,-71
310.43,310.51,310.76,309.14,-2.9499999999999886,312.37,-194
311.17,310.44,311.18,310.19,-1.7800000000000296,312.32,-60
311.87,311.16,313.62,310.49,2.730000000000018,312.31,48
311.11,311.77,312.41,310.51,1.8799999999999955,312.26,-87
311.78000000000003,311.12,312.59000000000003,310.75,2.4600000000000364,312.24,11
312.13,311.84,312.4,311.52,2.730000000000018,312.24,69
311.92,312.13,312.52000000000004,311.69,2.430000000000007,312.21999999999997,118
311.78999999999996,311.91,312.1,311.51,2.2199999999999704,312.21,5
311.95,311.77,312.09000000000003,311.04,2.3000000000000114,312.2,-70
311.58000000000004,311.96000000000004,312.31,311.34,1.8500000000000227,312.17,1
311.78999999999996,311.54,311.81,311.09000000000003,1.9799999999999613,312.16,-67
311.77,311.78000000000003,312.5,311.37,1.8899999999999864,312.14,20
312.16,311.76,312.4,311.71,2.2000000000000455,312.14,69
311.89,312.14,312.5,311.3,1.8600000000000136,312.13,-15
312.15,311.88,312.31,311.40000000000003,2.0500000000000114,312.13,51
313.49,312.14,313.83,312.13,3.319999999999993,312.19,130
313.09,313.48,313.54,312.67999999999995,2.769999999999982,312.21999999999997,32
312.1,313.08000000000004,313.4,311.2,1.6400000000000432,312.21999999999997,-109
311.91,312.11,312.49,311.61,1.3100000000000023,312.21,-170
312.72,311.9,312.73,311.19,1.990000000000009,312.23,-25
312.92,312.72,313.18,312.45,2.069999999999993,312.25,57
313.11,312.92,313.70000000000005,312.86,2.140000000000043,312.29,120
312.75,313.12,313.56,312.5,1.670000000000016,312.3,15
315.10999999999996,312.75,315.39,311.85,3.919999999999959,312.41,118
318.98,315.19,319.28999999999996,315.17999999999995,7.5400000000000205,312.67,345
320.21000000000004,318.97,322.46999999999997,318.97,8.360000000000014,312.96999999999997,515
324.5,320.21000000000004,324.9,320.2,11.590000000000032,313.42,616
326.78,324.47999999999996,326.99,323.96000000000004,12.430000000000007,313.94,675
329.04999999999995,326.77,329.53000000000003,325.36,12.92999999999995,314.54,682
329.69,329.04999999999995,330.43,326.99,11.419999999999959,315.13,697
327.46,329.66,329.89,327.36,7.0,315.61,359
326.99,327.43,328.76000000000005,326.47,4.740000000000066,316.06,108
324.85,326.97999999999996,327.16,324.18,1.1300000000000523,316.40000000000003,-117
326.58,324.85,327.26,324.66,-3.8500000000000227,316.8,-16
326.7,326.61,326.74,325.31,-3.6100000000000136,317.19,5
326.64,326.74,329.01,326.11,-3.5600000000000023,317.56,88
326.28999999999996,326.61999999999995,327.0,325.31,-3.8000000000000114,317.9,-123
325.92,326.3,326.65,325.48,-4.060000000000002,318.22,-261
327.96999999999997,325.94,328.01,325.94,-1.9100000000000819,318.6,-179
326.34000000000003,327.99,328.20000000000005,325.96,-3.42999999999995,318.90000000000003,-305
325.89,326.38,326.81,325.87,-3.7800000000000296,319.18,-385
324.63,325.88,325.89,324.21999999999997,-4.939999999999998,319.39000000000004,-446
325.28000000000003,324.6,325.55,324.57,-4.069999999999936,319.61999999999995,-309
325.65,325.29,325.90000000000003,325.02000000000004,-3.5,319.86,-191
325.48,325.65,325.92,324.56,-3.4699999999999704,320.08000000000004,-301
325.12,325.46999999999997,325.98,324.96999999999997,-3.640000000000043,320.28000000000003,-204
324.9,325.09000000000003,325.46999999999997,324.85,-3.680000000000007,320.46,-280
325.31,324.9,325.53,324.9,-3.1000000000000227,320.65000000000003,-190
326.1,325.3,326.61999999999995,325.28000000000003,-2.1399999999999864,320.86,-70
328.01,326.08,328.09,325.92,3.7900000000000205,321.14,30
327.4,328.02,328.28000000000003,326.71,3.099999999999966,321.39,84
330.45,327.45000000000005,330.81,326.95000000000005,5.989999999999952,321.74,263
330.29,330.49,331.74,329.7,5.4500000000000455,322.08,324
329.90999999999997,330.28000000000003,330.92999999999995,329.78000000000003,4.519999999999982,322.39,96
329.4,329.90999999999997,330.09,329.2,3.499999999999943,322.66,-64
329.49,329.37,330.28000000000003,329.17,3.1200000000000045,322.93,11
329.06,329.53000000000003,330.09,328.68,2.259999999999991,323.16999999999996,-162
327.79,329.04,329.38,327.7,0.6000000000000227,323.35,-312
327.77,327.79,328.71,327.7,0.21999999999997044,323.52,-376
327.79999999999995,327.77,328.25,327.37,-3.9400000000000546,323.69,-412
327.29,327.79999999999995,328.15999999999997,327.24,-4.359999999999957,323.83000000000004,-454
327.92,327.27,327.98,326.99,-3.5599999999999454,323.98999999999995,-275
328.20000000000005,327.93,328.87,327.78000000000003,-3.009999999999934,324.16,-129
326.53000000000003,328.20000000000005,328.21999999999997,326.08,-4.419999999999959,324.25,-216
327.42,326.53000000000003,327.59999999999997,326.21,-3.1399999999999864,324.38,-82
327.96,327.45000000000005,328.52,327.23,-2.250000000000057,324.52000000000004,34
329.67,327.96999999999997,329.89,327.91,3.590000000000032,324.72,107
330.28000000000003,329.67,331.03000000000003,329.67,4.120000000000061,324.94,201
331.27,330.27,331.59000000000003,330.09999999999997,4.920000000000016,325.18,239
333.8,331.27,333.8,331.24,7.1299999999999955,325.52,288
331.68,333.78999999999996,334.73999999999995,331.0,4.439999999999998,325.76,38
330.43,331.65,331.65,325.83,-4.309999999999945,325.95,-256
335.03,330.43,336.0,330.27,9.199999999999989,326.3,-38
335.02,335.02,337.01,334.17,9.189999999999998,326.64,109
335.06,335.0,335.98999999999995,334.31,8.78000000000003,326.96999999999997,-13
335.56,335.06,336.11,334.65000000000003,8.850000000000023,327.31000000000006,65
334.72,335.56,336.03000000000003,334.47999999999996,7.600000000000023,327.59999999999997,-52
334.36,334.72,335.36,334.23,6.849999999999966,327.86999999999995,-123
334.22,334.35,334.95,333.11,6.330000000000041,328.12,-184
333.39,334.13,334.3,333.12,5.1299999999999955,328.32,-277
334.15,333.39,334.36,333.20000000000005,5.539999999999964,328.55,-174
335.03999999999996,334.1,335.76,334.1,6.099999999999966,328.81,-60
335.12,335.03999999999996,335.72999999999996,334.67999999999995,5.850000000000023,329.04999999999995,20
333.06,335.12,335.33,332.64000000000004,3.480000000000018,329.21,-136
333.87,333.06,334.26,332.81,4.0,329.39000000000004,-207
334.76,333.89000000000004,334.91,333.84,4.600000000000023,329.6,-96
338.87,334.76,338.96000000000004,334.71,8.439999999999998,329.96999999999997,105
334.77,338.87,338.87,334.56,3.819999999999993,330.15999999999997,-126
334.5,334.77,335.0,331.43,3.069999999999993,330.33,-368
335.26,334.5,335.75,333.96000000000004,3.829999999999984,330.52,-166
333.52,335.27000000000004,335.27000000000004,333.35999999999996,2.089999999999975,330.64000000000004,-185
334.03000000000003,333.48999999999995,334.29,333.22999999999996,2.150000000000034,330.77000000000004,-193
335.0,334.0,335.01000000000005,333.90000000000003,2.6900000000000546,330.94,-81
335.09,335.01000000000005,335.98999999999995,334.87,2.3799999999999386,331.1,32
